55962,O,A,FALSE,FALSE,oeste
13227,O,A,FALSE,FALSE,oeste
72487,A,M,FALSE,FALSE,oeste
26283,A,M,FALSE,FALSE,oeste
66053,A,A,FALSE,FALSE,este
2487,C,A,FALSE,FALSE,este
57595,O,O,FALSE,FALSE,oeste
59399,O,A,FALSE,FALSE,oeste
43713,M,A,FALSE,FALSE,oeste
20603,A,M,FALSE,FALSE,oeste
75092,A,A,FALSE,FALSE,este
49996,C,A,FALSE,FALSE,oeste
7619,M,A,FALSE,FALSE,este
76222,O,A,FALSE,FALSE,oeste
3589,C,C,FALSE,FALSE,oeste
2812,M,O,FALSE,FALSE,oeste
12098,A,A,FALSE,FALSE,oeste
39375,O,A,FALSE,FALSE,este
70525,O,A,FALSE,FALSE,este
64879,A,A,FALSE,FALSE,este
16503,A,A,FALSE,FALSE,oeste
66225,M,M,FALSE,FALSE,oeste
74243,A,M,FALSE,FALSE,oeste
38272,A,C,TRUE,FALSE,oeste
48271,A,C,FALSE,FALSE,oeste
24353,A,M,FALSE,FALSE,oeste
20515,C,O,FALSE,FALSE,oeste
39145,M,M,FALSE,FALSE,oeste
28237,O,M,FALSE,FALSE,oeste
13344,M,A,FALSE,FALSE,este
40658,A,A,FALSE,FALSE,este
23391,O,A,FALSE,FALSE,oeste
76442,A,M,FALSE,FALSE,oeste
68630,O,A,FALSE,FALSE,oeste
67092,M,O,FALSE,FALSE,este
23544,C,O,FALSE,FALSE,este
69618,C,A,FALSE,FALSE,oeste
48473,O,A,FALSE,FALSE,oeste
42626,M,A,FALSE,FALSE,este
49598,M,O,FALSE,FALSE,este
35667,M,A,FALSE,FALSE,oeste
62710,O,M,FALSE,FALSE,oeste
57377,O,M,FALSE,FALSE,este
36367,C,A,FALSE,FALSE,este
24227,C,A,TRUE,FALSE,este
37110,O,M,FALSE,FALSE,este
45581,A,M,FALSE,FALSE,este
61651,A,A,FALSE,FALSE,oeste
12361,C,C,FALSE,FALSE,este
21988,A,M,FALSE,FALSE,oeste
72704,O,M,FALSE,FALSE,oeste
44625,O,A,FALSE,FALSE,este
14195,A,C,FALSE,FALSE,oeste
74707,O,C,FALSE,FALSE,este
77230,A,C,FALSE,FALSE,este
2971,C,A,FALSE,FALSE,oeste
37202,A,O,FALSE,FALSE,oeste
59791,O,A,FALSE,FALSE,este
48694,O,M,FALSE,FALSE,este
5370,A,A,FALSE,FALSE,oeste
68555,O,A,TRUE,FALSE,oeste
41659,O,A,FALSE,FALSE,este
67936,C,A,FALSE,FALSE,este
37380,A,A,FALSE,FALSE,oeste
9504,M,A,FALSE,FALSE,este
67947,A,M,FALSE,FALSE,oeste
75134,A,A,TRUE,FALSE,oeste
65079,A,O,FALSE,FALSE,oeste
32387,O,A,FALSE,FALSE,oeste
2531,M,A,FALSE,FALSE,este
14505,O,A,FALSE,FALSE,oeste
40308,M,A,FALSE,FALSE,este
73639,C,A,FALSE,FALSE,oeste
21062,A,A,FALSE,FALSE,este
34190,C,M,FALSE,FALSE,oeste
28244,A,M,FALSE,FALSE,oeste
18107,C,O,FALSE,FALSE,este
9611,O,M,FALSE,FALSE,este
71285,O,C,FALSE,FALSE,oeste
51984,C,O,FALSE,FALSE,oeste
9570,M,A,FALSE,FALSE,oeste
24949,M,A,FALSE,FALSE,este
41623,A,M,FALSE,FALSE,oeste
51229,M,A,FALSE,FALSE,oeste
5636,M,O,FALSE,FALSE,este
31581,C,A,FALSE,FALSE,oeste
30072,A,O,FALSE,FALSE,oeste
32663,C,M,FALSE,FALSE,este
646,A,A,FALSE,FALSE,este
54844,C,A,FALSE,FALSE,oeste
6509,O,A,FALSE,FALSE,este
74323,C,M,FALSE,FALSE,este
3181,C,A,FALSE,FALSE,oeste
37636,A,A,FALSE,FALSE,oeste
16620,A,M,FALSE,FALSE,este
75762,A,O,TRUE,FALSE,oeste
3190,M,A,FALSE,FALSE,este
4037,M,O,FALSE,FALSE,oeste
46663,C,A,FALSE,FALSE,oeste
51798,O,O,FALSE,FALSE,este
46289,M,A,FALSE,FALSE,este
12977,M,A,FALSE,FALSE,oeste
52390,M,C,FALSE,FALSE,oeste
51453,O,O,FALSE,FALSE,este
69094,M,A,TRUE,FALSE,este
33805,M,M,FALSE,FALSE,este
47479,O,A,FALSE,FALSE,este
40180,A,A,FALSE,FALSE,oeste
66824,A,C,FALSE,FALSE,este
28616,C,O,FALSE,FALSE,este
30163,C,C,FALSE,FALSE,este
20399,A,M,FALSE,FALSE,oeste
6390,M,A,FALSE,FALSE,este
39669,M,O,FALSE,FALSE,oeste
11708,A,M,FALSE,FALSE,oeste
20836,A,A,FALSE,FALSE,oeste
16494,O,A,FALSE,FALSE,este
11252,M,A,FALSE,FALSE,oeste
42278,C,M,FALSE,FALSE,este
72321,O,A,FALSE,FALSE,este
23476,M,A,FALSE,FALSE,oeste
59336,O,A,FALSE,FALSE,este
12927,M,A,FALSE,FALSE,oeste
58360,O,A,FALSE,FALSE,este
10911,M,A,FALSE,FALSE,oeste
34938,A,M,FALSE,FALSE,oeste
67804,C,A,FALSE,FALSE,oeste
72198,A,A,FALSE,FALSE,este
23314,O,M,FALSE,FALSE,este
73132,A,A,FALSE,FALSE,este
42987,A,O,FALSE,FALSE,oeste
2310,O,M,FALSE,FALSE,oeste
55084,A,A,FALSE,FALSE,este
51308,O,A,FALSE,FALSE,este
77900,C,M,FALSE,FALSE,oeste
45259,M,A,TRUE,FALSE,este
53558,M,A,FALSE,FALSE,este
51260,O,C,FALSE,FALSE,este
11961,A,M,FALSE,FALSE,oeste
47145,O,A,FALSE,FALSE,este
47982,A,M,FALSE,FALSE,oeste
12027,A,A,FALSE,FALSE,oeste
44358,M,A,FALSE,FALSE,este
39034,A,M,FALSE,FALSE,oeste
56106,O,C,FALSE,FALSE,oeste
60461,M,C,FALSE,FALSE,este
14610,A,A,FALSE,FALSE,este
68712,A,M,FALSE,FALSE,oeste
17050,C,A,FALSE,FALSE,este
5382,C,A,FALSE,FALSE,este
9966,C,M,FALSE,FALSE,oeste
70170,A,C,FALSE,FALSE,oeste
27775,A,O,FALSE,FALSE,este
46839,C,M,FALSE,FALSE,este
53540,M,C,FALSE,FALSE,este
74693,C,A,FALSE,FALSE,este
7581,M,A,FALSE,FALSE,este
73509,A,M,FALSE,FALSE,este
73021,A,A,FALSE,FALSE,oeste
27322,C,A,FALSE,FALSE,este
52323,O,M,FALSE,FALSE,oeste
36922,A,A,FALSE,FALSE,este
27581,M,C,FALSE,FALSE,este
10527,A,A,FALSE,FALSE,oeste
31569,C,M,FALSE,FALSE,oeste
6444,M,O,FALSE,FALSE,oeste
53921,M,A,FALSE,FALSE,este
30189,M,A,FALSE,FALSE,este
28940,A,C,FALSE,FALSE,este
1105,A,C,FALSE,FALSE,este
22100,O,O,FALSE,FALSE,oeste
27757,O,A,FALSE,FALSE,este
14731,M,M,FALSE,FALSE,este
22501,A,O,FALSE,FALSE,este
50577,M,A,FALSE,FALSE,este
29404,A,A,FALSE,FALSE,oeste
73875,M,M,FALSE,FALSE,este
7053,C,A,FALSE,FALSE,este
37453,O,A,FALSE,FALSE,oeste
72315,M,C,FALSE,FALSE,oeste
6809,O,A,FALSE,FALSE,este
20756,M,A,FALSE,FALSE,este
31802,O,C,FALSE,FALSE,oeste
2105,O,A,FALSE,FALSE,oeste
8367,A,M,FALSE,FALSE,este
43372,A,O,FALSE,FALSE,este
24933,A,A,FALSE,FALSE,este
40736,O,M,FALSE,FALSE,oeste
2174,A,O,FALSE,FALSE,este
43710,O,A,FALSE,FALSE,oeste
66049,A,A,FALSE,FALSE,este
12160,M,O,FALSE,FALSE,este
57676,A,M,FALSE,FALSE,este
22722,A,M,FALSE,FALSE,oeste
75156,M,M,FALSE,FALSE,oeste
61714,C,A,FALSE,FALSE,este
15834,M,O,FALSE,FALSE,este
77136,C,A,FALSE,FALSE,este
1783,A,A,FALSE,FALSE,este
14826,O,M,FALSE,FALSE,este
15089,A,M,FALSE,FALSE,este
19930,C,A,FALSE,FALSE,este
57993,C,A,FALSE,FALSE,oeste
13202,M,M,FALSE,FALSE,oeste
71390,O,M,FALSE,FALSE,oeste
11979,O,C,FALSE,FALSE,este
32696,C,A,FALSE,FALSE,oeste
23356,C,A,FALSE,FALSE,este
60464,C,A,FALSE,FALSE,este
47580,O,M,FALSE,FALSE,este
13420,O,O,FALSE,FALSE,oeste
31,O,O,FALSE,FALSE,este
34290,A,C,FALSE,FALSE,este
47152,C,A,FALSE,FALSE,este
60322,C,C,TRUE,FALSE,este
43064,A,A,FALSE,FALSE,este
8462,A,A,FALSE,FALSE,este
28274,A,A,FALSE,FALSE,oeste
47949,O,M,FALSE,FALSE,oeste
38995,M,M,FALSE,FALSE,este
74029,A,C,FALSE,FALSE,este
7669,C,O,FALSE,FALSE,oeste
75544,C,C,FALSE,FALSE,este
5683,M,C,FALSE,FALSE,oeste
66334,O,C,FALSE,FALSE,oeste
61268,A,M,FALSE,FALSE,este
25715,C,M,FALSE,FALSE,oeste
37604,O,A,FALSE,FALSE,este
73354,A,A,FALSE,FALSE,oeste
77255,A,A,FALSE,FALSE,este
45141,C,M,FALSE,FALSE,oeste
4450,C,M,FALSE,FALSE,oeste
63128,O,M,FALSE,FALSE,oeste
70071,O,A,FALSE,FALSE,este
30361,C,O,FALSE,FALSE,este
21315,C,M,FALSE,FALSE,este
60948,O,A,FALSE,FALSE,oeste
19130,A,A,TRUE,FALSE,este
57330,A,M,FALSE,FALSE,oeste
63556,M,A,FALSE,FALSE,oeste
15553,M,A,FALSE,FALSE,este
6941,A,C,FALSE,FALSE,este
17117,M,A,FALSE,FALSE,este
24209,A,A,TRUE,FALSE,oeste
42036,A,A,FALSE,FALSE,oeste
45825,O,C,FALSE,FALSE,este
57576,A,O,TRUE,FALSE,este
3941,O,A,FALSE,FALSE,oeste
77817,A,O,FALSE,FALSE,oeste
25514,O,C,FALSE,FALSE,oeste
62981,M,A,FALSE,FALSE,este
40564,O,A,FALSE,FALSE,este
29604,O,M,FALSE,FALSE,este
65226,O,O,FALSE,FALSE,oeste
64340,A,M,FALSE,FALSE,este
15451,A,A,FALSE,FALSE,este
34656,O,O,FALSE,FALSE,oeste
73204,O,M,FALSE,FALSE,este
28613,C,A,FALSE,FALSE,oeste
17106,C,A,FALSE,FALSE,oeste
30810,M,C,FALSE,FALSE,oeste
5171,A,C,TRUE,FALSE,este
5030,O,A,FALSE,FALSE,oeste
15666,O,A,FALSE,FALSE,oeste
72101,C,C,FALSE,FALSE,este
50214,O,O,FALSE,FALSE,este
28760,O,M,FALSE,FALSE,este
57179,A,O,FALSE,FALSE,oeste
30765,M,O,FALSE,FALSE,oeste
60351,M,A,FALSE,FALSE,este
46750,A,A,FALSE,FALSE,oeste
15841,C,A,FALSE,FALSE,oeste
56289,C,C,FALSE,FALSE,este
1839,C,O,FALSE,FALSE,oeste
10687,A,A,FALSE,FALSE,este
34653,O,M,FALSE,FALSE,este
62563,C,M,FALSE,FALSE,oeste
63528,O,C,FALSE,FALSE,oeste
59427,O,M,TRUE,FALSE,este
59086,O,M,FALSE,FALSE,oeste
69502,A,O,FALSE,FALSE,oeste
70708,A,A,FALSE,FALSE,oeste
37790,A,A,FALSE,FALSE,este
69397,A,A,FALSE,FALSE,oeste
34464,A,A,FALSE,FALSE,este
9146,A,C,FALSE,FALSE,oeste
9637,A,A,FALSE,FALSE,oeste
16407,A,M,FALSE,FALSE,oeste
56318,C,M,FALSE,FALSE,este
41036,C,M,FALSE,FALSE,este
61059,C,C,FALSE,FALSE,oeste
66354,C,M,FALSE,FALSE,este
16900,C,A,FALSE,FALSE,oeste
36771,M,A,FALSE,FALSE,este
5679,O,A,FALSE,FALSE,oeste
62379,M,M,FALSE,FALSE,este
895,O,C,FALSE,FALSE,este
9634,C,A,FALSE,FALSE,oeste
57691,A,O,FALSE,FALSE,este
39452,O,O,FALSE,FALSE,oeste
62452,A,C,FALSE,FALSE,oeste
33583,A,O,FALSE,FALSE,este
22188,M,A,FALSE,FALSE,oeste
42658,C,M,FALSE,FALSE,este
929,A,C,FALSE,FALSE,este
50146,O,A,FALSE,FALSE,este
75285,C,A,FALSE,FALSE,este
27739,A,A,FALSE,FALSE,este
2120,C,A,FALSE,FALSE,oeste
60900,O,M,FALSE,FALSE,oeste
68252,M,C,FALSE,FALSE,este
12741,C,A,FALSE,FALSE,este
43429,C,M,FALSE,FALSE,este
4509,M,M,FALSE,FALSE,oeste
34992,A,A,FALSE,FALSE,oeste
7988,O,M,FALSE,FALSE,oeste
66190,M,M,FALSE,FALSE,este
21666,A,A,FALSE,FALSE,este
72425,A,O,FALSE,FALSE,este
71834,C,O,FALSE,FALSE,oeste
53365,O,C,FALSE,FALSE,oeste
25565,C,A,FALSE,FALSE,oeste
12341,O,A,FALSE,FALSE,este
66894,O,A,FALSE,FALSE,este
55579,A,C,FALSE,FALSE,oeste
24725,A,M,FALSE,FALSE,oeste
7387,C,A,FALSE,FALSE,oeste
39777,C,A,FALSE,FALSE,este
14298,O,M,FALSE,FALSE,este
742,C,O,FALSE,FALSE,este
54514,O,A,FALSE,FALSE,este
48956,A,O,FALSE,FALSE,oeste
15405,O,O,FALSE,FALSE,oeste
1431,O,M,FALSE,FALSE,oeste
26179,C,M,FALSE,FALSE,este
46581,O,A,FALSE,FALSE,oeste
59711,A,A,FALSE,FALSE,este
66186,O,C,FALSE,FALSE,este
45633,C,A,FALSE,FALSE,oeste
8093,C,A,FALSE,FALSE,oeste
37034,A,O,FALSE,FALSE,oeste
28804,C,A,FALSE,FALSE,oeste
63924,A,A,FALSE,FALSE,este
24224,O,C,FALSE,FALSE,oeste
26302,M,M,FALSE,FALSE,este
20582,O,M,FALSE,FALSE,este
24647,A,M,FALSE,FALSE,oeste
27718,M,A,FALSE,FALSE,este
37317,M,A,FALSE,FALSE,este
35646,M,A,FALSE,FALSE,oeste
72214,A,A,FALSE,FALSE,oeste
55590,O,A,FALSE,FALSE,este
25164,M,A,FALSE,FALSE,oeste
55814,O,O,FALSE,FALSE,oeste
13199,O,C,FALSE,FALSE,este
61434,O,M,FALSE,FALSE,este
16414,O,A,FALSE,FALSE,este
45752,C,O,FALSE,FALSE,oeste
23464,C,A,FALSE,FALSE,este
9952,C,A,FALSE,FALSE,este
11626,A,A,FALSE,FALSE,oeste
12884,C,A,FALSE,FALSE,oeste
50657,C,M,FALSE,FALSE,este
6683,A,O,FALSE,FALSE,este
26453,C,A,FALSE,FALSE,oeste
9490,C,A,FALSE,FALSE,oeste
58641,A,M,FALSE,FALSE,este
50758,C,A,FALSE,FALSE,este
47823,A,C,FALSE,FALSE,oeste
77328,C,A,FALSE,FALSE,este
13444,C,A,FALSE,FALSE,oeste
28085,A,A,FALSE,FALSE,este
47937,O,A,FALSE,FALSE,oeste
42317,M,C,FALSE,FALSE,este
59726,A,A,FALSE,FALSE,este
26162,C,O,FALSE,FALSE,este
16387,A,A,FALSE,FALSE,este
20192,M,M,FALSE,FALSE,oeste
76107,A,A,FALSE,FALSE,este
66828,O,O,FALSE,FALSE,oeste
1846,M,C,FALSE,FALSE,oeste
47807,O,A,FALSE,FALSE,oeste
3701,C,A,FALSE,FALSE,este
1769,A,M,FALSE,FALSE,oeste
19664,C,M,FALSE,FALSE,oeste
67083,M,M,FALSE,FALSE,oeste
38955,M,M,FALSE,FALSE,oeste
31849,A,A,FALSE,FALSE,oeste
49328,C,A,FALSE,FALSE,este
47773,M,A,FALSE,FALSE,este
6361,M,A,FALSE,FALSE,oeste
30671,O,A,FALSE,FALSE,oeste
12643,M,A,FALSE,FALSE,este
22272,A,A,FALSE,FALSE,oeste
5275,C,M,FALSE,FALSE,este
33555,O,A,FALSE,FALSE,este
15398,O,C,FALSE,FALSE,este
21859,A,M,FALSE,FALSE,oeste
60504,O,O,FALSE,FALSE,oeste
75604,M,M,FALSE,FALSE,este
12659,O,A,FALSE,FALSE,oeste
70277,C,A,FALSE,FALSE,este
37292,O,C,FALSE,FALSE,este
28683,O,A,FALSE,FALSE,este
5629,O,A,FALSE,FALSE,oeste
7739,C,A,FALSE,FALSE,oeste
71899,A,C,TRUE,FALSE,oeste
8001,M,M,FALSE,FALSE,oeste
66122,A,C,FALSE,FALSE,oeste
20215,M,A,FALSE,FALSE,este
53613,A,A,FALSE,FALSE,oeste
28686,A,A,FALSE,FALSE,oeste
74467,M,C,FALSE,FALSE,este
40481,C,M,FALSE,FALSE,este
47348,O,A,FALSE,FALSE,este
24104,A,C,FALSE,FALSE,este
392,C,M,FALSE,FALSE,este
28901,A,A,FALSE,FALSE,este
20786,M,A,FALSE,FALSE,este
77728,M,O,FALSE,FALSE,este
18485,A,C,FALSE,FALSE,este
24579,C,O,FALSE,FALSE,oeste
63177,M,A,FALSE,FALSE,este
51779,M,M,FALSE,FALSE,este
2793,C,A,TRUE,FALSE,este
19157,C,A,FALSE,FALSE,oeste
11927,C,M,FALSE,FALSE,este
75201,O,M,FALSE,FALSE,este
63703,C,O,FALSE,FALSE,oeste
65451,A,M,FALSE,FALSE,este
56003,O,C,FALSE,FALSE,oeste
52831,O,A,FALSE,FALSE,oeste
25624,O,M,FALSE,FALSE,oeste
2828,M,C,FALSE,FALSE,oeste
57883,M,A,FALSE,FALSE,oeste
19310,C,A,FALSE,FALSE,oeste
12517,A,A,FALSE,FALSE,este
700,A,M,FALSE,FALSE,oeste
2685,M,M,FALSE,FALSE,oeste
38616,C,A,FALSE,FALSE,este
73042,A,M,FALSE,FALSE,este
28675,M,O,FALSE,FALSE,oeste
72104,C,A,FALSE,FALSE,oeste
73946,C,C,FALSE,FALSE,oeste
13223,M,O,FALSE,FALSE,oeste
63670,C,C,FALSE,FALSE,oeste
40442,O,O,FALSE,FALSE,este
38866,C,A,FALSE,FALSE,oeste
48721,A,M,FALSE,FALSE,este
37858,A,C,FALSE,FALSE,este
10807,O,M,FALSE,FALSE,oeste
30717,C,A,FALSE,FALSE,oeste
30411,A,A,FALSE,FALSE,oeste
22774,C,A,FALSE,FALSE,oeste
43949,A,O,FALSE,FALSE,oeste
38857,C,A,FALSE,FALSE,oeste
16810,C,A,FALSE,FALSE,oeste
123,O,A,TRUE,FALSE,este
44576,C,O,FALSE,FALSE,oeste
61497,A,O,FALSE,FALSE,oeste
22459,M,A,FALSE,FALSE,oeste
44998,M,A,TRUE,FALSE,este
41971,A,O,FALSE,FALSE,oeste
60050,M,A,FALSE,FALSE,oeste
62669,O,M,FALSE,FALSE,oeste
72999,A,A,FALSE,FALSE,oeste
75179,O,A,FALSE,FALSE,oeste
19160,A,M,FALSE,FALSE,oeste
40126,A,A,FALSE,FALSE,oeste
55726,A,A,FALSE,FALSE,este
61885,A,M,FALSE,FALSE,oeste
20433,C,A,FALSE,FALSE,oeste
75830,M,O,FALSE,FALSE,este
52642,A,M,FALSE,FALSE,oeste
51026,M,M,FALSE,FALSE,oeste
22124,M,A,TRUE,FALSE,oeste
18466,C,A,TRUE,FALSE,oeste
21612,O,C,FALSE,FALSE,este
11668,A,M,FALSE,FALSE,oeste
52764,A,A,FALSE,FALSE,este
37426,A,M,FALSE,FALSE,este
34711,O,M,FALSE,FALSE,este
47280,C,O,FALSE,FALSE,este
34967,O,O,FALSE,FALSE,oeste
38317,O,M,FALSE,FALSE,este
62713,C,A,FALSE,FALSE,este
48279,A,M,FALSE,FALSE,oeste
7513,A,A,FALSE,FALSE,este
37741,A,M,FALSE,FALSE,oeste
69140,M,O,FALSE,FALSE,este
55584,C,A,FALSE,FALSE,oeste
39755,O,C,FALSE,FALSE,oeste
67164,M,A,FALSE,FALSE,oeste
43986,O,M,FALSE,FALSE,este
38200,A,M,FALSE,FALSE,este
70267,C,A,FALSE,FALSE,oeste
36458,A,A,FALSE,FALSE,este
23483,O,C,FALSE,FALSE,oeste
32716,M,O,FALSE,FALSE,oeste
29101,A,C,FALSE,FALSE,este
71313,M,M,FALSE,FALSE,oeste
41876,A,A,FALSE,FALSE,oeste
28845,O,A,FALSE,FALSE,oeste
14289,C,A,FALSE,FALSE,oeste
29408,A,A,FALSE,FALSE,oeste
72015,A,A,FALSE,FALSE,oeste
17465,O,A,FALSE,FALSE,oeste
39635,O,C,FALSE,FALSE,oeste
40131,C,M,FALSE,FALSE,oeste
3134,C,A,FALSE,FALSE,oeste
10666,A,A,FALSE,FALSE,oeste
8594,A,O,FALSE,FALSE,oeste
57443,M,O,FALSE,FALSE,oeste
76119,A,O,FALSE,FALSE,oeste
62011,C,A,FALSE,FALSE,oeste
30617,O,O,FALSE,FALSE,este
31628,C,M,FALSE,FALSE,este
14038,C,C,FALSE,FALSE,este
46538,O,C,FALSE,FALSE,este
9676,C,M,FALSE,FALSE,oeste
32616,A,M,FALSE,FALSE,oeste
70312,C,A,FALSE,FALSE,este
77089,A,M,FALSE,FALSE,este
63334,C,C,FALSE,FALSE,oeste
54936,C,C,FALSE,FALSE,oeste
23226,M,A,FALSE,FALSE,oeste
71533,O,C,FALSE,FALSE,oeste
24771,O,A,FALSE,FALSE,este
70943,M,O,FALSE,FALSE,oeste
74749,O,A,FALSE,FALSE,oeste
13894,C,M,FALSE,FALSE,oeste
62425,O,A,FALSE,FALSE,oeste
46642,A,C,FALSE,FALSE,este
55086,C,A,FALSE,FALSE,oeste
47357,C,A,FALSE,FALSE,este
77045,C,O,FALSE,FALSE,oeste
36301,M,A,FALSE,FALSE,oeste
7902,M,C,FALSE,FALSE,este
19163,O,A,FALSE,FALSE,este
36455,M,A,FALSE,FALSE,oeste
54370,A,A,FALSE,FALSE,oeste
1573,A,A,FALSE,FALSE,oeste
1784,O,A,FALSE,FALSE,este
74161,O,C,FALSE,FALSE,este
10889,O,M,FALSE,FALSE,este
5251,M,A,FALSE,FALSE,este
55682,A,A,TRUE,FALSE,este
57749,M,C,FALSE,FALSE,este
29203,M,A,FALSE,FALSE,este
55241,M,A,FALSE,FALSE,oeste
50068,M,M,FALSE,FALSE,este
52637,A,A,FALSE,FALSE,este
39202,A,M,FALSE,FALSE,este
713,O,O,FALSE,FALSE,oeste
47698,O,A,FALSE,FALSE,este
22949,A,A,FALSE,FALSE,este
17968,C,M,FALSE,FALSE,oeste
74196,C,A,FALSE,FALSE,este
19528,M,A,FALSE,FALSE,oeste
54005,A,M,FALSE,FALSE,este
76832,A,A,FALSE,FALSE,este
46013,A,A,FALSE,FALSE,oeste
51634,O,A,FALSE,FALSE,este
58986,O,C,FALSE,FALSE,oeste
66805,C,A,FALSE,FALSE,oeste
9287,C,M,FALSE,FALSE,este
24695,C,M,FALSE,FALSE,oeste
54748,A,C,FALSE,FALSE,este
14872,C,M,FALSE,FALSE,oeste
46005,M,A,FALSE,FALSE,oeste
1682,C,A,FALSE,FALSE,este
76688,M,M,FALSE,FALSE,oeste
72617,M,M,FALSE,FALSE,oeste
7411,A,M,FALSE,FALSE,oeste
2909,O,A,FALSE,FALSE,este
52165,C,C,FALSE,FALSE,oeste
33301,A,M,FALSE,FALSE,este
45065,O,M,FALSE,FALSE,oeste
13882,A,A,FALSE,FALSE,este
54996,M,A,FALSE,FALSE,este
47587,M,A,FALSE,FALSE,oeste
43792,A,M,FALSE,FALSE,oeste
48513,C,A,FALSE,FALSE,oeste
22477,M,A,FALSE,FALSE,oeste
56989,M,M,FALSE,FALSE,oeste
831,O,A,FALSE,FALSE,este
64686,C,A,FALSE,FALSE,este
50902,M,A,FALSE,FALSE,oeste
75515,M,A,FALSE,FALSE,oeste
30951,M,A,TRUE,FALSE,oeste
16417,M,A,FALSE,FALSE,este
52711,A,A,FALSE,FALSE,oeste
45572,M,A,FALSE,FALSE,este
5955,C,M,FALSE,FALSE,oeste
77159,M,O,FALSE,FALSE,oeste
50844,C,M,FALSE,FALSE,este
27417,A,C,FALSE,FALSE,este
74743,C,A,FALSE,FALSE,oeste
31427,A,A,FALSE,FALSE,este
27498,O,A,FALSE,FALSE,este
13246,M,A,FALSE,FALSE,este
55929,M,O,FALSE,FALSE,este
63708,M,C,FALSE,FALSE,este
11162,O,A,FALSE,FALSE,oeste
22754,O,M,FALSE,FALSE,oeste
21394,O,M,FALSE,FALSE,oeste
32853,M,C,FALSE,FALSE,oeste
4195,A,A,FALSE,FALSE,este
63075,M,A,FALSE,FALSE,oeste
72265,M,C,FALSE,FALSE,este
6104,O,C,FALSE,FALSE,este
6775,C,A,TRUE,FALSE,oeste
56319,M,O,FALSE,FALSE,oeste
17841,O,A,FALSE,FALSE,este
73487,C,O,FALSE,FALSE,oeste
49018,M,C,FALSE,FALSE,este
19087,M,A,FALSE,FALSE,oeste
69745,M,M,FALSE,FALSE,oeste
56537,C,A,FALSE,FALSE,este
13322,M,O,FALSE,FALSE,este
8615,A,C,FALSE,FALSE,este
41693,C,A,FALSE,FALSE,este
51833,O,M,FALSE,FALSE,este
69009,A,A,FALSE,FALSE,este
40080,O,C,FALSE,FALSE,este
10153,A,M,FALSE,FALSE,este
11819,M,A,FALSE,FALSE,este
64120,O,O,FALSE,FALSE,oeste
37530,C,A,FALSE,FALSE,oeste
33824,O,A,FALSE,FALSE,oeste
7781,C,C,FALSE,FALSE,oeste
29631,C,C,TRUE,FALSE,este
19297,M,A,FALSE,FALSE,este
33753,A,M,TRUE,FALSE,este
73998,A,M,FALSE,FALSE,oeste
28194,O,A,FALSE,FALSE,oeste
75069,A,M,FALSE,FALSE,oeste
23163,C,A,FALSE,FALSE,este
14861,C,C,FALSE,FALSE,oeste
28799,C,A,FALSE,FALSE,oeste
10590,M,A,FALSE,FALSE,este
67772,O,C,FALSE,FALSE,oeste
47934,C,A,FALSE,FALSE,oeste
23227,A,A,FALSE,FALSE,este
26195,A,A,FALSE,FALSE,oeste
17655,A,O,TRUE,FALSE,este
48893,C,A,FALSE,FALSE,este
31084,A,A,FALSE,FALSE,este
26074,A,M,FALSE,FALSE,este
46063,C,O,FALSE,FALSE,este
72626,C,A,FALSE,FALSE,este
15407,M,A,FALSE,FALSE,este
55437,A,M,FALSE,FALSE,este
58594,C,A,FALSE,FALSE,este
923,O,A,FALSE,FALSE,oeste
54326,O,M,FALSE,FALSE,oeste
3110,A,A,FALSE,FALSE,este
41506,M,A,FALSE,FALSE,este
40211,M,C,FALSE,FALSE,oeste
62526,C,A,FALSE,FALSE,este
17684,A,A,FALSE,FALSE,este
71033,O,M,TRUE,FALSE,este
72712,M,C,FALSE,FALSE,este
34839,O,A,FALSE,FALSE,oeste
73063,M,O,FALSE,FALSE,este
64746,C,A,FALSE,FALSE,oeste
73640,M,M,FALSE,FALSE,este
59350,A,A,FALSE,FALSE,oeste
903,A,A,FALSE,FALSE,este
26984,C,A,FALSE,FALSE,este
54839,O,C,FALSE,FALSE,este
5063,C,A,FALSE,FALSE,oeste
38724,M,A,FALSE,FALSE,oeste
29121,C,C,FALSE,FALSE,este
61689,M,A,FALSE,FALSE,oeste
49069,A,M,FALSE,FALSE,oeste
58915,A,A,FALSE,FALSE,oeste
36285,A,A,FALSE,FALSE,este
49775,M,A,FALSE,FALSE,oeste
46589,M,A,FALSE,FALSE,oeste
22841,A,A,FALSE,FALSE,oeste
73714,A,M,TRUE,FALSE,este
5535,A,A,TRUE,FALSE,este
1565,A,O,FALSE,FALSE,oeste
859,O,A,TRUE,FALSE,oeste
2557,O,A,FALSE,FALSE,este
65443,A,A,FALSE,FALSE,oeste
30618,A,A,FALSE,FALSE,oeste
49862,A,M,FALSE,FALSE,este
3445,O,O,FALSE,FALSE,oeste
38587,O,A,FALSE,FALSE,oeste
19570,A,A,FALSE,FALSE,oeste
41141,A,A,FALSE,FALSE,oeste
62320,O,C,FALSE,FALSE,este
51416,M,O,FALSE,FALSE,oeste
52490,A,O,FALSE,FALSE,este
8047,C,A,FALSE,FALSE,este
53198,C,C,FALSE,FALSE,este
9221,A,A,FALSE,FALSE,oeste
