3246,A,false,false,-1338687121,0,1338687121,este
3248,A,false,false,-1338687111,0,1338687111,este
3229,A,false,false,-1338687111,0,1338687111,oeste
3231,A,false,false,-1338687110,0,1338687110,oeste
3250,A,false,false,-1338687110,0,1338687110,este
3252,A,false,false,-1338687100,0,1338687100,este
3233,A,false,false,-1338687100,0,1338687100,oeste
3254,A,false,false,-1338687090,0,1338687090,este
3235,A,false,false,-1338687090,0,1338687090,oeste
3237,A,false,false,-1338687089,0,1338687089,oeste
3256,A,false,false,-1338687089,0,1338687089,este
3258,A,false,false,-1338687088,0,1338687088,este
3239,A,false,false,-1338687088,0,1338687088,oeste
3260,A,false,false,-1338687087,0,1338687087,este
3241,A,false,false,-1338687087,0,1338687087,oeste
3243,A,false,false,-1338687076,0,1338687076,oeste
3262,A,false,false,-1338687076,0,1338687076,este
3264,A,false,false,-1338687075,0,1338687075,este
3245,A,false,false,-1338687075,0,1338687075,oeste
3247,A,false,false,-1338687074,0,1338687074,oeste
3266,A,false,false,-1338687074,0,1338687074,este
3249,A,false,false,-1338687064,0,1338687064,oeste
3268,A,false,false,-1338687064,0,1338687064,este
3251,A,false,false,-1338687063,0,1338687063,oeste
3270,A,false,false,-1338687063,0,1338687063,este
3253,A,false,false,-1338687053,0,1338687053,oeste
3272,A,false,false,-1338687053,0,1338687053,este
3274,A,false,false,-1338687043,0,1338687043,este
3255,A,false,false,-1338687043,0,1338687043,oeste
3257,A,false,false,-1338687042,0,1338687042,oeste
3276,A,false,false,-1338687032,0,1338687032,este
3259,A,false,false,-1338687032,0,1338687032,oeste
3278,A,false,false,-1338687031,0,1338687031,este
3261,A,false,false,-1338687031,0,1338687031,oeste
3263,A,false,false,-1338687022,0,1338687022,oeste
3280,A,false,false,-1338687022,0,1338687022,este
3282,A,false,false,-1338687012,0,1338687012,este
3265,A,false,false,-1338687012,0,1338687012,oeste
3267,A,false,false,-1338687011,0,1338687011,oeste
3269,A,false,false,-1338687001,0,1338687001,oeste
3284,A,false,false,-1338687001,0,1338687001,este
3286,A,false,false,-1338687000,0,1338687000,este
3271,A,false,false,-1338687000,0,1338687000,oeste
3288,A,false,false,-1338686999,0,1338686999,este
3273,A,false,false,-1338686999,0,1338686999,oeste
3290,A,false,false,-1338686989,0,1338686989,este
3275,A,false,false,-1338686989,0,1338686989,oeste
3292,A,false,false,-1338686988,0,1338686988,este
3277,A,false,false,-1338686988,0,1338686988,oeste
3279,A,false,false,-1338686987,0,1338686987,oeste
3294,A,false,false,-1338686987,0,1338686987,este
3296,A,false,false,-1338686977,0,1338686977,este
3281,A,false,false,-1338686977,0,1338686977,oeste
3283,A,false,false,-1338686976,0,1338686976,oeste
3298,A,false,false,-1338686976,0,1338686976,este
3285,A,false,false,-1338686966,0,1338686966,oeste
3300,A,false,false,-1338686966,0,1338686966,este
3302,A,false,false,-1338686965,0,1338686965,este
3287,A,false,false,-1338686965,0,1338686965,oeste
3304,A,false,false,-1338686964,0,1338686964,este
3289,A,false,false,-1338686964,0,1338686964,oeste
3291,A,false,false,-1338686963,0,1338686963,oeste
3306,A,false,false,-1338686963,0,1338686963,este
3293,A,false,false,-1338686953,0,1338686953,oeste
3310,A,false,false,-1338686943,0,1338686943,este
3308,A,false,false,-1338686953,0,1338686953,este
3295,A,false,false,-1338686943,0,1338686943,oeste
3297,A,false,false,-1338686932,0,1338686932,oeste
3312,A,false,false,-1338686932,0,1338686932,este
3314,A,false,false,-1338686931,0,1338686931,este
3299,A,false,false,-1338686931,0,1338686931,oeste
3301,A,false,false,-1338686921,0,1338686921,oeste
3316,A,false,false,-1338686921,0,1338686921,este
3318,A,false,false,-1338686911,0,1338686911,este
3303,A,false,false,-1338686911,0,1338686911,oeste
3305,A,false,false,-1338686901,0,1338686901,oeste
3320,A,false,false,-1338686901,0,1338686901,este
3322,A,false,false,-1338686900,0,1338686900,este
3324,A,false,false,-1338686890,0,1338686890,este
3307,A,false,false,-1338686889,0,1338686889,oeste
3326,A,false,false,-1338686889,0,1338686889,este
3328,A,false,false,-1338686879,0,1338686879,este
3309,A,false,false,-1338686879,0,1338686879,oeste
3330,A,false,false,-1338686878,0,1338686878,este
3311,A,false,false,-1338686878,0,1338686878,oeste
3332,A,false,false,-1338686868,0,1338686868,este
3313,A,false,false,-1338686868,0,1338686868,oeste
3315,A,false,false,-1338686867,0,1338686867,oeste
3334,A,false,false,-1338686867,0,1338686867,este
3336,A,false,false,-1338686856,0,1338686856,este
3317,A,false,false,-1338686856,0,1338686856,oeste
3319,A,false,false,-1338686846,0,1338686846,oeste
3338,A,false,false,-1338686846,0,1338686846,este
3321,A,false,false,-1338686845,0,1338686845,oeste
3340,A,false,false,-1338686845,0,1338686845,este
3323,A,false,false,-1338686844,0,1338686844,oeste
3342,A,false,false,-1338686844,0,1338686844,este
3344,A,false,false,-1338686843,0,1338686843,este
3325,A,false,false,-1338686843,0,1338686843,oeste
3327,A,false,false,-1338686842,0,1338686842,oeste
3346,A,false,false,-1338686842,0,1338686842,este
3348,A,false,false,-1338686841,0,1338686841,este
3329,A,false,false,-1338686841,0,1338686841,oeste
3331,A,false,false,-1338686840,0,1338686840,oeste
3350,A,false,false,-1338686840,0,1338686840,este
3333,A,false,false,-1338686839,0,1338686839,oeste
3352,A,false,false,-1338686839,0,1338686839,este
3335,A,false,false,-1338686838,0,1338686838,oeste
3354,A,false,false,-1338686838,0,1338686838,este
3337,A,false,false,-1338686837,0,1338686837,oeste
3356,A,false,false,-1338686837,0,1338686837,este
3339,A,false,false,-1338686836,0,1338686836,oeste
3358,A,false,false,-1338686836,0,1338686836,este
3360,A,false,false,-1338686835,0,1338686835,este
3341,A,false,false,-1338686835,0,1338686835,oeste
3343,A,false,false,-1338686834,0,1338686834,oeste
3362,A,false,false,-1338686834,0,1338686834,este
3364,A,false,false,-1338686833,0,1338686833,este
3345,A,false,false,-1338686833,0,1338686833,oeste
3366,A,false,false,-1338686832,0,1338686832,este
3347,A,false,false,-1338686832,0,1338686832,oeste
3349,A,false,false,-1338686831,0,1338686831,oeste
3368,A,false,false,-1338686831,0,1338686831,este
3351,A,false,false,-1338686830,0,1338686830,oeste
3370,A,false,false,-1338686830,0,1338686830,este
3353,A,false,false,-1338686829,0,1338686829,oeste
3372,A,false,false,-1338686829,0,1338686829,este
3355,A,false,false,-1338686828,0,1338686828,oeste
3374,A,false,false,-1338686828,0,1338686828,este
3376,A,false,false,-1338686819,0,1338686819,este
3357,A,false,false,-1338686819,0,1338686819,oeste
3359,A,false,false,-1338686818,0,1338686818,oeste
3378,A,false,false,-1338686818,0,1338686818,este
3361,A,false,false,-1338686817,0,1338686817,oeste
3380,A,false,false,-1338686817,0,1338686817,este
3363,A,false,false,-1338686816,0,1338686816,oeste
3382,A,false,false,-1338686816,0,1338686816,este
3384,A,false,false,-1338686815,0,1338686815,este
3365,A,false,false,-1338686815,0,1338686815,oeste
3367,A,false,false,-1338686814,0,1338686814,oeste
3386,A,false,false,-1338686814,0,1338686814,este
3369,A,false,false,-1338686813,0,1338686813,oeste
3388,A,false,false,-1338686813,0,1338686813,este
3390,A,false,false,-1338686812,0,1338686812,este
3371,A,false,false,-1338686812,0,1338686812,oeste
3392,A,false,false,-1338686802,0,1338686802,este
3373,A,false,false,-1338686801,0,1338686801,oeste
3394,A,false,false,-1338686801,0,1338686801,este
3375,A,false,false,-1338686800,0,1338686800,oeste
3396,A,false,false,-1338686800,0,1338686800,este
3377,A,false,false,-1338686799,0,1338686799,oeste
3398,A,false,false,-1338686798,0,1338686798,este
3379,A,false,false,-1338686797,0,1338686797,oeste
3381,A,false,false,-1338686792,0,1338686792,oeste
3400,A,false,false,-1338686792,0,1338686792,este
3402,A,false,false,-1338686791,0,1338686791,este
3383,A,false,false,-1338686790,0,1338686790,oeste
3404,A,false,false,-1338686790,0,1338686790,este
3385,A,false,false,-1338686789,0,1338686789,oeste
3406,A,false,false,-1338686789,0,1338686789,este
3387,A,false,false,-1338686788,0,1338686788,oeste
3408,A,false,false,-1338686788,0,1338686788,este
3410,A,false,false,-1338686778,0,1338686778,este
3389,A,false,false,-1338686778,0,1338686778,oeste
3391,A,false,false,-1338686777,0,1338686777,oeste
3412,A,false,false,-1338686777,0,1338686777,este
3393,A,false,false,-1338686776,0,1338686776,oeste
3414,A,false,false,-1338686776,0,1338686776,este
3416,A,false,false,-1338686775,0,1338686775,este
3395,A,false,false,-1338686775,0,1338686775,oeste
3418,A,false,false,-1338686764,0,1338686764,este
3397,A,false,false,-1338686764,0,1338686764,oeste
3399,A,false,false,-1338686754,0,1338686754,oeste
3420,A,false,false,-1338686754,0,1338686754,este
3401,A,false,false,-1338686753,0,1338686753,oeste
3422,A,false,false,-1338686753,0,1338686753,este
3424,A,false,false,-1338686743,0,1338686743,este
3403,A,false,false,-1338686743,0,1338686743,oeste
3426,A,false,false,-1338686742,0,1338686742,este
3405,A,false,false,-1338686733,0,1338686733,oeste
3428,A,false,false,-1338686733,0,1338686733,este
3430,A,false,false,-1338686732,0,1338686732,este
3407,A,false,false,-1338686732,0,1338686732,oeste
3409,A,false,false,-1338686731,0,1338686731,oeste
3432,A,false,false,-1338686731,0,1338686731,este
3411,A,false,false,-1338686720,0,1338686720,oeste
3434,A,false,false,-1338686720,0,1338686720,este
3413,A,false,false,-1338686710,0,1338686710,oeste
3436,A,false,false,-1338686710,0,1338686710,este
3415,A,false,false,-1338686709,0,1338686709,oeste
3438,A,false,false,-1338686709,0,1338686709,este
3440,A,false,false,-1338686708,0,1338686708,este
3417,A,false,false,-1338686708,0,1338686708,oeste
3419,A,false,false,-1338686698,0,1338686698,oeste
3442,A,false,false,-1338686698,0,1338686698,este
3444,A,false,false,-1338686697,0,1338686697,este
3421,A,false,false,-1338686697,0,1338686697,oeste
3446,A,false,false,-1338686687,0,1338686687,este
3423,A,false,false,-1338686687,0,1338686687,oeste
3448,A,false,false,-1338686677,0,1338686677,este
3450,A,false,false,-1338686667,0,1338686667,este
3425,A,false,false,-1338686677,0,1338686677,oeste
3427,A,false,false,-1338686667,0,1338686667,oeste
3429,A,false,false,-1338686666,0,1338686666,oeste
3452,A,false,false,-1338686666,0,1338686666,este
3454,A,false,false,-1338686665,0,1338686665,este
3431,A,false,false,-1338686665,0,1338686665,oeste
3433,A,false,false,-1338686664,0,1338686664,oeste
3456,A,false,false,-1338686664,0,1338686664,este
3435,A,false,false,-1338686654,0,1338686654,oeste
3458,A,false,false,-1338686654,0,1338686654,este
3437,A,false,false,-1338686653,0,1338686653,oeste
3460,A,false,false,-1338686653,0,1338686653,este
3462,A,false,false,-1338686652,0,1338686652,este
3439,A,false,false,-1338686652,0,1338686652,oeste
3464,A,false,false,-1338686651,0,1338686651,este
3441,A,false,false,-1338686651,0,1338686651,oeste
3443,A,false,false,-1338686641,0,1338686641,oeste
3468,A,false,false,-1338686631,0,1338686631,este
3466,A,false,false,-1338686641,0,1338686641,este
3445,A,false,false,-1338686631,0,1338686631,oeste
3470,A,false,false,-1338686621,0,1338686621,este
3447,A,false,false,-1338686621,0,1338686621,oeste
3472,A,false,false,-1338686620,0,1338686620,este
3449,A,false,false,-1338686611,0,1338686611,oeste
3474,A,false,false,-1338686611,0,1338686611,este
3451,A,false,false,-1338686610,0,1338686610,oeste
3476,A,false,false,-1338686610,0,1338686610,este
3478,A,false,false,-1338686599,0,1338686599,este
3453,A,false,false,-1338686599,0,1338686599,oeste
3480,A,false,false,-1338686589,0,1338686589,este
3455,A,false,false,-1338686589,0,1338686589,oeste
3482,A,false,false,-1338686588,0,1338686588,este
3457,A,false,false,-1338686588,0,1338686588,oeste
3484,A,false,false,-1338686587,0,1338686587,este
3459,A,false,false,-1338686587,0,1338686587,oeste
3461,A,false,false,-1338686586,0,1338686586,oeste
3486,A,false,false,-1338686586,0,1338686586,este
3463,A,false,false,-1338686585,0,1338686585,oeste
3488,A,false,false,-1338686585,0,1338686585,este
3465,A,false,false,-1338686584,0,1338686584,oeste
3490,A,false,false,-1338686584,0,1338686584,este
3467,A,false,false,-1338686583,0,1338686583,oeste
3492,A,false,false,-1338686583,0,1338686583,este
3494,A,false,false,-1338686573,0,1338686573,este
3469,A,false,false,-1338686573,0,1338686573,oeste
3471,A,false,false,-1338686572,0,1338686572,oeste
3496,A,false,false,-1338686572,0,1338686572,este
3498,A,false,false,-1338686571,0,1338686571,este
3473,A,false,false,-1338686571,0,1338686571,oeste
3500,A,false,false,-1338686570,0,1338686570,este
3477,A,false,false,-1338686560,0,1338686560,oeste
3475,A,false,false,-1338686570,0,1338686570,oeste
3502,A,false,false,-1338686560,0,1338686560,este
3479,A,false,false,-1338686559,0,1338686559,oeste
3504,A,false,false,-1338686559,0,1338686559,este
3506,A,false,false,-1338686549,0,1338686549,este
3481,A,false,false,-1338686549,0,1338686549,oeste
3483,A,false,false,-1338686539,0,1338686539,oeste
3508,A,false,false,-1338686539,0,1338686539,este
3485,A,false,false,-1338686538,0,1338686538,oeste
3510,A,false,false,-1338686538,0,1338686538,este
3487,A,false,false,-1338686528,0,1338686528,oeste
3512,A,false,false,-1338686528,0,1338686528,este
3489,A,false,false,-1338686517,0,1338686517,oeste
3514,A,false,false,-1338686517,0,1338686517,este
3491,A,false,false,-1338686507,0,1338686507,oeste
3516,A,false,false,-1338686507,0,1338686507,este
3493,A,false,false,-1338686506,0,1338686506,oeste
3518,A,false,false,-1338686506,0,1338686506,este
3520,A,false,false,-1338686496,0,1338686496,este
3495,A,false,false,-1338686496,0,1338686496,oeste
3522,A,false,false,-1338686485,0,1338686485,este
3497,A,false,false,-1338686485,0,1338686485,oeste
3499,A,false,false,-1338686475,0,1338686475,oeste
3524,A,false,false,-1338686475,0,1338686475,este
3526,A,false,false,-1338686474,0,1338686474,este
3501,A,false,false,-1338686474,0,1338686474,oeste
3503,A,false,false,-1338686464,0,1338686464,oeste
3528,A,false,false,-1338686464,0,1338686464,este
3505,A,false,false,-1338686463,0,1338686463,oeste
3530,A,false,false,-1338686463,0,1338686463,este
3507,A,false,false,-1338686453,0,1338686453,oeste
3532,A,false,false,-1338686453,0,1338686453,este
3534,A,false,false,-1338686452,0,1338686452,este
3509,A,false,false,-1338686452,0,1338686452,oeste
3536,A,false,false,-1338686451,0,1338686451,este
3511,A,false,false,-1338686451,0,1338686451,oeste
3513,A,false,false,-1338686440,0,1338686440,oeste
3538,A,false,false,-1338686440,0,1338686440,este
3540,A,false,false,-1338686439,0,1338686439,este
3515,A,false,false,-1338686439,0,1338686439,oeste
3542,A,false,false,-1338686429,0,1338686429,este
3517,A,false,false,-1338686429,0,1338686429,oeste
3519,A,false,false,-1338686428,0,1338686428,oeste
3544,A,false,false,-1338686428,0,1338686428,este
3521,A,false,false,-1338686427,0,1338686427,oeste
3546,A,false,false,-1338686427,0,1338686427,este
3523,A,false,false,-1338686417,0,1338686417,oeste
3548,A,false,false,-1338686417,0,1338686417,este
3525,A,false,false,-1338686406,0,1338686406,oeste
3550,A,false,false,-1338686406,0,1338686406,este
3527,A,false,false,-1338686405,0,1338686405,oeste
3552,A,false,false,-1338686405,0,1338686405,este
3554,A,false,false,-1338686404,0,1338686404,este
3529,A,false,false,-1338686404,0,1338686404,oeste
3556,A,false,false,-1338686403,0,1338686403,este
3531,A,false,false,-1338686403,0,1338686403,oeste
3558,A,false,false,-1338686393,0,1338686393,este
3533,A,false,false,-1338686393,0,1338686393,oeste
3560,A,false,false,-1338686392,0,1338686392,este
3535,A,false,false,-1338686392,0,1338686392,oeste
3562,A,false,false,-1338686382,0,1338686382,este
3537,A,false,false,-1338686382,0,1338686382,oeste
3539,A,false,false,-1338686371,0,1338686371,oeste
3564,A,false,false,-1338686371,0,1338686371,este
3541,A,false,false,-1338686370,0,1338686370,oeste
3566,A,false,false,-1338686370,0,1338686370,este
3543,A,false,false,-1338686360,0,1338686360,oeste
3568,A,false,false,-1338686360,0,1338686360,este
3545,A,false,false,-1338686359,0,1338686359,oeste
3570,A,false,false,-1338686359,0,1338686359,este
3547,A,false,false,-1338686349,0,1338686349,oeste
3572,A,false,false,-1338686349,0,1338686349,este
3574,A,false,false,-1338686338,0,1338686338,este
3549,A,false,false,-1338686338,0,1338686338,oeste
3576,A,false,false,-1338686328,0,1338686328,este
3551,A,false,false,-1338686328,0,1338686328,oeste
3578,A,false,false,-1338686327,0,1338686327,este
3553,A,false,false,-1338686327,0,1338686327,oeste
3580,A,false,false,-1338686326,0,1338686326,este
3555,A,false,false,-1338686326,0,1338686326,oeste
3557,A,false,false,-1338686325,0,1338686325,oeste
3582,A,false,false,-1338686316,0,1338686316,este
3559,A,false,false,-1338686315,0,1338686315,oeste
3584,A,false,false,-1338686315,0,1338686315,este
3586,A,false,false,-1338686305,0,1338686305,este
3561,A,false,false,-1338686304,0,1338686304,oeste
3588,A,false,false,-1338686294,0,1338686294,este
3563,A,false,false,-1338686294,0,1338686294,oeste
3565,A,false,false,-1338686293,0,1338686293,oeste
3567,A,false,false,-1338686283,0,1338686283,oeste
3590,A,false,false,-1338686293,0,1338686293,este
3592,A,false,false,-1338686283,0,1338686283,este
3594,A,false,false,-1338686282,0,1338686282,este
3569,A,false,false,-1338686282,0,1338686282,oeste
3596,A,false,false,-1338686281,0,1338686281,este
3571,A,false,false,-1338686281,0,1338686281,oeste
3573,A,false,false,-1338686280,0,1338686280,oeste
3598,A,false,false,-1338686280,0,1338686280,este
3575,A,false,false,-1338686269,0,1338686269,oeste
3602,A,false,false,-1338686259,0,1338686259,este
3600,A,false,false,-1338686269,0,1338686269,este
3577,A,false,false,-1338686259,0,1338686259,oeste
3579,A,false,false,-1338686258,0,1338686258,oeste
3604,A,false,false,-1338686258,0,1338686258,este
3581,A,false,false,-1338686248,0,1338686248,oeste
3606,A,false,false,-1338686248,0,1338686248,este
3583,A,false,false,-1338686247,0,1338686247,oeste
3608,A,false,false,-1338686247,0,1338686247,este
3585,A,false,false,-1338686246,0,1338686246,oeste
3610,A,false,false,-1338686246,0,1338686246,este
3587,A,false,false,-1338686236,0,1338686236,oeste
3612,A,false,false,-1338686235,0,1338686235,este
3589,A,false,false,-1338686235,0,1338686235,oeste
3614,A,false,false,-1338686234,0,1338686234,este
3591,A,false,false,-1338686234,0,1338686234,oeste
3616,A,false,false,-1338686233,0,1338686233,este
3593,A,false,false,-1338686233,0,1338686233,oeste
3618,A,false,false,-1338686232,0,1338686232,este
3595,A,false,false,-1338686232,0,1338686232,oeste
3597,A,false,false,-1338686231,0,1338686231,oeste
3620,A,false,false,-1338686231,0,1338686231,este
3599,A,false,false,-1338686230,0,1338686230,oeste
3622,A,false,false,-1338686230,0,1338686230,este
3624,A,false,false,-1338686229,0,1338686229,este
3601,A,false,false,-1338686229,0,1338686229,oeste
3603,A,false,false,-1338686219,0,1338686219,oeste
3626,A,false,false,-1338686219,0,1338686219,este
3605,A,false,false,-1338686218,0,1338686218,oeste
3628,A,false,false,-1338686218,0,1338686218,este
3607,A,false,false,-1338686217,0,1338686217,oeste
3630,A,false,false,-1338686217,0,1338686217,este
3609,A,false,false,-1338686207,0,1338686207,oeste
3632,A,false,false,-1338686207,0,1338686207,este
3634,A,false,false,-1338686206,0,1338686206,este
3611,A,false,false,-1338686206,0,1338686206,oeste
3636,A,false,false,-1338686205,0,1338686205,este
3613,A,false,false,-1338686205,0,1338686205,oeste
3615,A,false,false,-1338686204,0,1338686204,oeste
3638,A,false,false,-1338686204,0,1338686204,este
3617,A,false,false,-1338686194,0,1338686194,oeste
3640,A,false,false,-1338686194,0,1338686194,este
3619,A,false,false,-1338686183,0,1338686183,oeste
3642,A,false,false,-1338686183,0,1338686183,este
3621,A,false,false,-1338686182,0,1338686182,oeste
3644,A,false,false,-1338686172,0,1338686172,este
3623,A,false,false,-1338686171,0,1338686171,oeste
3646,A,false,false,-1338686171,0,1338686171,este
3648,A,false,false,-1338686170,0,1338686170,este
3625,A,false,false,-1338686170,0,1338686170,oeste
3650,A,false,false,-1338686169,0,1338686169,este
3627,A,false,false,-1338686169,0,1338686169,oeste
3629,A,false,false,-1338686168,0,1338686168,oeste
3652,A,false,false,-1338686168,0,1338686168,este
3631,A,false,false,-1338686158,0,1338686158,oeste
3654,A,false,false,-1338686158,0,1338686158,este
3656,A,false,false,-1338686157,0,1338686157,este
3633,A,false,false,-1338686157,0,1338686157,oeste
3635,A,false,false,-1338686156,0,1338686156,oeste
3658,A,false,false,-1338686156,0,1338686156,este
3660,A,false,false,-1338686146,0,1338686146,este
3637,A,false,false,-1338686146,0,1338686146,oeste
3662,A,false,false,-1338686145,0,1338686145,este
3639,A,false,false,-1338686145,0,1338686145,oeste
3664,A,false,false,-1338686144,0,1338686144,este
3641,A,false,false,-1338686144,0,1338686144,oeste
3666,A,false,false,-1338686134,0,1338686134,este
3643,A,false,false,-1338686134,0,1338686134,oeste
3668,A,false,false,-1338686124,0,1338686124,este
3645,A,false,false,-1338686124,0,1338686124,oeste
3647,A,false,false,-1338686123,0,1338686123,oeste
3670,A,false,false,-1338686123,0,1338686123,este
3672,A,false,false,-1338686122,0,1338686122,este
3649,A,false,false,-1338686122,0,1338686122,oeste
3651,A,false,false,-1338686121,0,1338686121,oeste
3674,A,false,false,-1338686121,0,1338686121,este
3653,A,false,false,-1338686111,0,1338686111,oeste
3676,A,false,false,-1338686111,0,1338686111,este
3655,A,false,false,-1338686110,0,1338686110,oeste
3657,A,false,false,-1338686100,0,1338686100,oeste
3678,A,false,false,-1338686100,0,1338686100,este
3659,A,false,false,-1338686099,0,1338686099,oeste
3680,A,false,false,-1338686099,0,1338686099,este
3682,A,false,false,-1338686089,0,1338686089,este
3661,A,false,false,-1338686089,0,1338686089,oeste
3684,A,false,false,-1338686088,0,1338686088,este
3663,A,false,false,-1338686088,0,1338686088,oeste
3686,A,false,false,-1338686078,0,1338686078,este
3665,A,false,false,-1338686078,0,1338686078,oeste
3688,A,false,false,-1338686077,0,1338686077,este
3667,A,false,false,-1338686077,0,1338686077,oeste
3690,A,false,false,-1338686067,0,1338686067,este
3669,A,false,false,-1338686067,0,1338686067,oeste
3692,A,false,false,-1338686066,0,1338686066,este
3671,A,false,false,-1338686066,0,1338686066,oeste
3673,A,false,false,-1338686065,0,1338686065,oeste
3694,A,false,false,-1338686065,0,1338686065,este
3675,A,false,false,-1338686064,0,1338686064,oeste
3696,A,false,false,-1338686064,0,1338686064,este
3677,A,false,false,-1338686063,0,1338686063,oeste
3698,A,false,false,-1338686063,0,1338686063,este
3679,A,false,false,-1338686062,0,1338686062,oeste
3700,A,false,false,-1338686052,0,1338686052,este
3681,A,false,false,-1338686052,0,1338686052,oeste
3683,A,false,false,-1338686051,0,1338686051,oeste
3702,A,false,false,-1338686051,0,1338686051,este
3685,A,false,false,-1338686041,0,1338686041,oeste
3704,A,false,false,-1338686041,0,1338686041,este
3706,A,false,false,-1338686040,0,1338686040,este
3708,A,false,false,-1338686031,0,1338686031,este
3687,A,false,false,-1338686030,0,1338686030,oeste
3710,A,false,false,-1338686030,0,1338686030,este
3712,A,false,false,-1338686019,0,1338686019,este
3689,A,false,false,-1338686019,0,1338686019,oeste
3714,A,false,false,-1338686009,0,1338686009,este
3691,A,false,false,-1338686009,0,1338686009,oeste
3716,A,false,false,-1338686008,0,1338686008,este
3693,A,false,false,-1338686008,0,1338686008,oeste
3718,A,false,false,-1338686007,0,1338686007,este
3695,A,false,false,-1338685998,0,1338685998,oeste
3720,A,false,false,-1338685998,0,1338685998,este
3722,A,false,false,-1338685997,0,1338685997,este
3697,A,false,false,-1338685997,0,1338685997,oeste
3699,A,false,false,-1338685996,0,1338685996,oeste
3724,A,false,false,-1338685996,0,1338685996,este
3701,A,false,false,-1338685986,0,1338685986,oeste
3726,A,false,false,-1338685986,0,1338685986,este
3703,A,false,false,-1338685985,0,1338685985,oeste
3728,A,false,false,-1338685985,0,1338685985,este
3730,A,false,false,-1338685984,0,1338685984,este
3705,A,false,false,-1338685984,0,1338685984,oeste
3732,A,false,false,-1338685974,0,1338685974,este
3707,A,false,false,-1338685974,0,1338685974,oeste
3734,A,false,false,-1338685973,0,1338685973,este
3709,A,false,false,-1338685964,0,1338685964,oeste
3736,A,false,false,-1338685964,0,1338685964,este
3738,A,false,false,-1338685963,0,1338685963,este
3711,A,false,false,-1338685963,0,1338685963,oeste
3713,A,false,false,-1338685962,0,1338685962,oeste
3740,A,false,false,-1338685962,0,1338685962,este
3715,A,false,false,-1338685952,0,1338685952,oeste
3742,A,false,false,-1338685952,0,1338685952,este
3744,A,false,false,-1338685942,0,1338685942,este
3717,A,false,false,-1338685942,0,1338685942,oeste
3746,A,false,false,-1338685941,0,1338685941,este
3719,A,false,false,-1338685941,0,1338685941,oeste
3721,A,false,false,-1338685931,0,1338685931,oeste
3748,A,false,false,-1338685931,0,1338685931,este
3723,A,false,false,-1338685930,0,1338685930,oeste
3750,A,false,false,-1338685930,0,1338685930,este
3725,A,false,false,-1338685920,0,1338685920,oeste
3752,A,false,false,-1338685920,0,1338685920,este
3727,A,false,false,-1338685910,0,1338685910,oeste
3754,A,false,false,-1338685910,0,1338685910,este
3756,A,false,false,-1338685909,0,1338685909,este
3729,A,false,false,-1338685909,0,1338685909,oeste
3758,A,false,false,-1338685899,0,1338685899,este
3731,A,false,false,-1338685898,0,1338685898,oeste
3760,A,false,false,-1338685898,0,1338685898,este
3733,A,false,false,-1338685897,0,1338685897,oeste
3762,A,false,false,-1338685897,0,1338685897,este
3764,A,false,false,-1338685886,0,1338685886,este
3735,A,false,false,-1338685886,0,1338685886,oeste
3766,A,false,false,-1338685885,0,1338685885,este
3737,A,false,false,-1338685885,0,1338685885,oeste
3768,A,false,false,-1338685884,0,1338685884,este
3739,A,false,false,-1338685884,0,1338685884,oeste
3741,A,false,false,-1338685874,0,1338685874,oeste
3770,A,false,false,-1338685874,0,1338685874,este
3743,A,false,false,-1338685873,0,1338685873,oeste
3772,A,false,false,-1338685873,0,1338685873,este
3745,A,false,false,-1338685863,0,1338685863,oeste
3774,A,false,false,-1338685863,0,1338685863,este
3776,A,false,false,-1338685853,0,1338685853,este
3747,A,false,false,-1338685853,0,1338685853,oeste
3778,A,false,false,-1338685852,0,1338685852,este
3749,A,false,false,-1338685852,0,1338685852,oeste
3751,A,false,false,-1338685851,0,1338685851,oeste
3780,A,false,false,-1338685851,0,1338685851,este
3753,A,false,false,-1338685840,0,1338685840,oeste
3782,A,false,false,-1338685840,0,1338685840,este
3755,A,false,false,-1338685830,0,1338685830,oeste
3784,A,false,false,-1338685830,0,1338685830,este
3786,A,false,false,-1338685829,0,1338685829,este
3757,A,false,false,-1338685829,0,1338685829,oeste
3759,A,false,false,-1338685819,0,1338685819,oeste
3788,A,false,false,-1338685819,0,1338685819,este
3761,A,false,false,-1338685818,0,1338685818,oeste
3790,A,false,false,-1338685818,0,1338685818,este
3792,A,false,false,-1338685808,0,1338685808,este
3763,A,false,false,-1338685808,0,1338685808,oeste
3765,A,false,false,-1338685807,0,1338685807,oeste
3794,A,false,false,-1338685807,0,1338685807,este
3796,A,false,false,-1338685796,0,1338685796,este
3767,A,false,false,-1338685796,0,1338685796,oeste
3798,A,false,false,-1338685786,0,1338685786,este
3769,A,false,false,-1338685786,0,1338685786,oeste
3771,A,false,false,-1338685776,0,1338685776,oeste
3800,A,false,false,-1338685776,0,1338685776,este
3802,A,false,false,-1338685775,0,1338685775,este
3773,A,false,false,-1338685775,0,1338685775,oeste
3804,A,false,false,-1338685774,0,1338685774,este
3775,A,false,false,-1338685774,0,1338685774,oeste
3777,A,false,false,-1338685763,0,1338685763,oeste
3806,A,false,false,-1338685763,0,1338685763,este
3779,A,false,false,-1338685762,0,1338685762,oeste
3808,A,false,false,-1338685762,0,1338685762,este
3781,A,false,false,-1338685761,0,1338685761,oeste
3810,A,false,false,-1338685761,0,1338685761,este
