24666,C,FALSE,FALSE,oeste
23937,C,FALSE,FALSE,este
21,C,FALSE,FALSE,este
17661,M,FALSE,FALSE,este
10915,M,FALSE,FALSE,este
17698,A,FALSE,FALSE,oeste
26786,M,FALSE,FALSE,este
28714,A,TRUE,FALSE,oeste
1504,A,FALSE,FALSE,oeste
22273,M,FALSE,FALSE,este
3548,A,FALSE,FALSE,oeste
27899,M,FALSE,FALSE,oeste
18450,A,FALSE,FALSE,este
10967,M,FALSE,FALSE,oeste
17195,A,FALSE,FALSE,oeste
7131,M,FALSE,FALSE,este
11502,A,FALSE,FALSE,este
20039,A,FALSE,FALSE,oeste
27772,A,FALSE,FALSE,este
995,C,FALSE,FALSE,oeste
7652,A,FALSE,FALSE,oeste
7063,C,FALSE,FALSE,oeste
20805,A,FALSE,FALSE,oeste
4396,M,FALSE,FALSE,oeste
24099,A,FALSE,FALSE,oeste
24911,A,FALSE,FALSE,este
3554,M,FALSE,FALSE,este
4345,A,FALSE,FALSE,este
23938,A,FALSE,FALSE,oeste
11201,M,FALSE,FALSE,este
10043,A,FALSE,FALSE,oeste
15977,M,FALSE,FALSE,este
3940,M,FALSE,FALSE,este
28600,M,FALSE,FALSE,este
9307,A,FALSE,FALSE,oeste
24327,A,FALSE,FALSE,este
24573,M,FALSE,FALSE,este
27407,M,FALSE,FALSE,oeste
9947,O,FALSE,FALSE,este
15635,A,FALSE,FALSE,este
13956,A,FALSE,FALSE,oeste
830,A,FALSE,FALSE,este
3758,A,FALSE,FALSE,este
2940,A,FALSE,FALSE,este
17242,A,FALSE,FALSE,oeste
17182,A,FALSE,FALSE,oeste
21753,A,FALSE,FALSE,este
22957,M,FALSE,FALSE,oeste
26160,A,FALSE,FALSE,oeste
16192,A,FALSE,FALSE,este
28711,A,FALSE,FALSE,oeste
3918,A,FALSE,FALSE,oeste
8633,O,FALSE,FALSE,este
2454,A,FALSE,FALSE,oeste
21538,M,FALSE,FALSE,oeste
6165,A,FALSE,FALSE,oeste
5941,A,FALSE,FALSE,oeste
22289,A,FALSE,FALSE,oeste
27729,O,FALSE,FALSE,este
22799,O,FALSE,FALSE,oeste
13057,A,FALSE,FALSE,oeste
22953,M,FALSE,FALSE,oeste
2030,M,FALSE,FALSE,oeste
900,O,FALSE,FALSE,este
1872,C,FALSE,FALSE,este
12003,A,FALSE,FALSE,este
15189,C,FALSE,FALSE,este
21182,A,FALSE,FALSE,este
21769,C,FALSE,FALSE,este
16667,M,FALSE,FALSE,este
12847,A,FALSE,FALSE,este
21783,O,FALSE,FALSE,oeste
14987,A,FALSE,FALSE,este
17384,A,FALSE,FALSE,oeste
7025,A,FALSE,FALSE,este
24030,A,FALSE,FALSE,este
6465,A,FALSE,FALSE,oeste
16462,C,FALSE,FALSE,este
370,A,FALSE,FALSE,este
14337,A,FALSE,FALSE,este
27530,A,FALSE,FALSE,este
26624,A,FALSE,FALSE,este
11512,A,FALSE,FALSE,este
13623,A,FALSE,FALSE,este
17137,A,FALSE,FALSE,oeste
19188,A,FALSE,FALSE,este
22204,A,FALSE,FALSE,este
27609,A,FALSE,FALSE,oeste
27185,A,FALSE,FALSE,oeste
20501,M,FALSE,FALSE,este
6521,A,FALSE,FALSE,este
28435,A,FALSE,FALSE,oeste
20527,M,FALSE,FALSE,este
18950,M,FALSE,FALSE,oeste
1911,A,FALSE,FALSE,este
12274,A,TRUE,FALSE,este
25027,O,FALSE,FALSE,este
16988,A,FALSE,FALSE,este
7841,C,FALSE,FALSE,este
11349,O,FALSE,FALSE,este
10116,C,FALSE,FALSE,este
18083,O,FALSE,FALSE,oeste
1295,A,FALSE,FALSE,este
5935,A,FALSE,FALSE,oeste
22236,M,FALSE,FALSE,oeste
8764,A,FALSE,FALSE,oeste
18893,A,FALSE,FALSE,este
16943,A,FALSE,FALSE,oeste
4716,A,FALSE,FALSE,oeste
13352,A,FALSE,FALSE,este
5633,A,FALSE,FALSE,este
14964,C,FALSE,FALSE,este
14856,M,FALSE,FALSE,oeste
18458,A,FALSE,FALSE,oeste
13360,A,FALSE,FALSE,este
4484,M,FALSE,FALSE,este
16150,A,FALSE,FALSE,oeste
3337,O,FALSE,FALSE,oeste
23458,A,FALSE,FALSE,oeste
14843,M,FALSE,FALSE,este
4170,O,FALSE,FALSE,oeste
26547,M,FALSE,FALSE,este
12467,C,FALSE,FALSE,oeste
24742,A,FALSE,FALSE,oeste
2429,A,FALSE,FALSE,este
3601,M,FALSE,FALSE,oeste
11962,A,FALSE,FALSE,oeste
24355,M,FALSE,FALSE,este
11732,M,FALSE,FALSE,oeste
4580,A,FALSE,FALSE,oeste
10926,A,FALSE,FALSE,este
11837,A,FALSE,FALSE,este
20285,O,FALSE,FALSE,oeste
28288,A,FALSE,FALSE,este
19040,C,FALSE,FALSE,este
19440,C,FALSE,FALSE,este
25364,A,FALSE,FALSE,este
189,C,FALSE,FALSE,oeste
22520,M,FALSE,FALSE,oeste
9132,A,FALSE,FALSE,oeste
2002,A,TRUE,FALSE,este
27323,O,FALSE,FALSE,este
1966,A,FALSE,FALSE,oeste
5205,O,FALSE,FALSE,este
18319,A,FALSE,FALSE,este
12136,A,FALSE,FALSE,oeste
17364,A,FALSE,FALSE,este
27618,A,FALSE,FALSE,oeste
1429,C,FALSE,TRUE,este
461,O,FALSE,FALSE,este
2830,A,FALSE,FALSE,oeste
14731,A,FALSE,FALSE,este
11207,C,FALSE,FALSE,oeste
1970,C,FALSE,FALSE,oeste
18573,A,FALSE,FALSE,oeste
14633,M,FALSE,FALSE,este
7286,M,FALSE,FALSE,oeste
19663,O,FALSE,FALSE,oeste
20115,A,FALSE,FALSE,este
1493,A,FALSE,FALSE,este
24804,M,FALSE,FALSE,oeste
18611,A,FALSE,FALSE,oeste
21775,A,FALSE,FALSE,oeste
7789,A,FALSE,FALSE,este
17009,A,FALSE,FALSE,este
16991,O,FALSE,FALSE,oeste
10464,M,FALSE,FALSE,este
14471,M,FALSE,FALSE,oeste
4567,M,FALSE,FALSE,oeste
1108,M,FALSE,FALSE,oeste
2759,A,FALSE,FALSE,este
14940,A,FALSE,FALSE,este
17250,M,FALSE,FALSE,este
1049,C,FALSE,FALSE,oeste
21625,A,FALSE,FALSE,oeste
979,A,FALSE,FALSE,este
8495,A,FALSE,FALSE,este
21958,M,FALSE,FALSE,oeste
16395,M,FALSE,FALSE,este
22823,A,FALSE,FALSE,oeste
5285,M,FALSE,FALSE,este
24010,A,FALSE,FALSE,oeste
22862,M,FALSE,FALSE,oeste
22470,A,FALSE,FALSE,este
18046,O,TRUE,FALSE,este
2989,C,FALSE,FALSE,este
2915,A,FALSE,FALSE,este
28794,A,FALSE,FALSE,este
25561,M,FALSE,FALSE,oeste
22277,M,FALSE,FALSE,oeste
13953,M,FALSE,FALSE,oeste
20879,C,FALSE,FALSE,oeste
24220,A,FALSE,FALSE,oeste
27489,O,FALSE,FALSE,oeste
19270,M,FALSE,FALSE,oeste
18624,M,FALSE,FALSE,oeste
25410,A,FALSE,FALSE,este
14144,A,FALSE,FALSE,este
21743,O,FALSE,FALSE,este
14716,A,FALSE,FALSE,este
10502,A,FALSE,FALSE,este
26633,A,FALSE,FALSE,este
4930,C,FALSE,FALSE,oeste
1474,A,FALSE,FALSE,este
6155,C,FALSE,FALSE,este
24525,C,FALSE,FALSE,oeste
25756,C,FALSE,FALSE,oeste
16436,A,FALSE,FALSE,este
28346,A,FALSE,FALSE,oeste
6726,O,TRUE,FALSE,oeste
21295,A,FALSE,FALSE,este
5355,A,FALSE,FALSE,oeste
8924,A,FALSE,FALSE,este
5471,A,FALSE,FALSE,este
25583,C,FALSE,FALSE,este
25948,O,TRUE,FALSE,este
4852,M,FALSE,FALSE,oeste
18230,A,FALSE,FALSE,este
15643,C,FALSE,FALSE,oeste
22157,A,FALSE,FALSE,este
17740,C,FALSE,FALSE,oeste
25733,A,FALSE,FALSE,este
12315,A,TRUE,FALSE,este
19864,C,FALSE,FALSE,este
27522,A,FALSE,FALSE,oeste
17354,A,FALSE,FALSE,oeste
22808,A,FALSE,FALSE,este
13138,A,FALSE,FALSE,oeste
17096,A,FALSE,FALSE,oeste
3746,O,FALSE,FALSE,oeste
28504,M,TRUE,FALSE,oeste
13483,O,FALSE,FALSE,este
19605,A,FALSE,FALSE,este
9498,A,FALSE,FALSE,oeste
19658,O,FALSE,FALSE,oeste
16083,C,FALSE,FALSE,este
20310,M,FALSE,FALSE,oeste
5738,A,FALSE,FALSE,este
12759,A,FALSE,FALSE,oeste
1083,A,FALSE,FALSE,oeste
27209,M,FALSE,FALSE,este
22915,O,FALSE,FALSE,oeste
5509,M,FALSE,FALSE,este
14779,M,FALSE,FALSE,oeste
17266,M,FALSE,FALSE,este
20908,A,FALSE,FALSE,oeste
18215,A,FALSE,FALSE,este
8106,C,FALSE,FALSE,este
27225,M,FALSE,FALSE,oeste
5081,A,TRUE,FALSE,este
28571,A,FALSE,FALSE,oeste
3439,O,FALSE,FALSE,oeste
5989,O,FALSE,FALSE,este
19357,M,FALSE,FALSE,oeste
23273,O,FALSE,FALSE,oeste
11921,A,FALSE,FALSE,este
22508,A,FALSE,FALSE,oeste
9893,A,FALSE,FALSE,este
13423,O,FALSE,FALSE,oeste
14718,O,FALSE,FALSE,este
24604,A,FALSE,FALSE,oeste
16913,A,FALSE,FALSE,este
13942,A,FALSE,FALSE,este
12665,C,FALSE,FALSE,oeste
11075,O,FALSE,FALSE,este
644,A,FALSE,FALSE,oeste
24063,C,FALSE,FALSE,este
10328,M,FALSE,FALSE,oeste
25652,A,TRUE,FALSE,oeste
14672,A,FALSE,FALSE,este
11527,A,FALSE,FALSE,oeste
8428,M,FALSE,FALSE,oeste
254,M,FALSE,FALSE,este
6272,A,FALSE,FALSE,oeste
2302,A,FALSE,FALSE,oeste
15460,M,FALSE,FALSE,este
3391,C,FALSE,FALSE,este
20904,M,FALSE,FALSE,oeste
25024,A,FALSE,FALSE,este
7334,A,FALSE,FALSE,este
4370,A,FALSE,FALSE,este
3536,A,FALSE,FALSE,oeste
16696,C,FALSE,FALSE,oeste
26966,O,FALSE,FALSE,este
2816,M,FALSE,FALSE,este
6690,A,FALSE,FALSE,oeste
4147,A,FALSE,FALSE,este
26344,A,FALSE,FALSE,oeste
22254,C,FALSE,FALSE,oeste
12025,C,FALSE,FALSE,oeste
12657,M,TRUE,FALSE,este
15182,A,FALSE,FALSE,oeste
11549,C,FALSE,FALSE,este
14363,A,FALSE,FALSE,este
1855,C,FALSE,FALSE,oeste
9564,A,FALSE,FALSE,oeste
6669,A,FALSE,FALSE,este
20564,A,FALSE,FALSE,este
27503,C,FALSE,FALSE,oeste
17138,C,TRUE,FALSE,este
11316,O,FALSE,FALSE,este
17092,M,FALSE,FALSE,este
19072,A,FALSE,FALSE,este
26508,A,FALSE,FALSE,oeste
6394,M,TRUE,FALSE,este
8979,A,FALSE,FALSE,este
4234,A,FALSE,FALSE,oeste
3453,A,FALSE,FALSE,oeste
18414,A,FALSE,FALSE,oeste
9408,A,FALSE,FALSE,este
12686,C,FALSE,FALSE,este
17050,C,FALSE,FALSE,este
11041,M,FALSE,FALSE,oeste
9708,M,FALSE,FALSE,oeste
9477,O,FALSE,FALSE,este
26546,A,FALSE,FALSE,este
22833,M,FALSE,FALSE,este
275,A,FALSE,FALSE,este
3855,C,FALSE,FALSE,este
2452,O,FALSE,FALSE,este
665,C,FALSE,FALSE,oeste
11310,C,FALSE,FALSE,oeste
10616,C,FALSE,FALSE,oeste
8277,M,FALSE,FALSE,oeste
7870,A,FALSE,FALSE,este
7909,C,FALSE,FALSE,oeste
22343,M,FALSE,FALSE,oeste
6904,M,FALSE,FALSE,oeste
16540,A,FALSE,FALSE,oeste
10621,C,FALSE,FALSE,este
1975,A,FALSE,FALSE,oeste
15671,A,FALSE,FALSE,este
26751,M,FALSE,FALSE,oeste
976,M,FALSE,FALSE,este
25857,O,FALSE,FALSE,oeste
8378,A,FALSE,FALSE,este
6564,A,FALSE,FALSE,este
9210,M,FALSE,FALSE,oeste
26027,A,FALSE,FALSE,este
18675,A,FALSE,FALSE,este
3764,A,FALSE,FALSE,oeste
440,A,FALSE,FALSE,oeste
6306,A,FALSE,FALSE,este
508,A,FALSE,FALSE,oeste
816,A,FALSE,FALSE,este
24130,A,TRUE,FALSE,este
8236,A,FALSE,FALSE,este
8273,A,FALSE,FALSE,este
26787,M,FALSE,FALSE,oeste
1903,A,FALSE,FALSE,este
21175,M,FALSE,FALSE,oeste
23912,C,FALSE,FALSE,este
12270,A,FALSE,FALSE,oeste
17265,A,FALSE,FALSE,este
25784,A,TRUE,FALSE,este
16786,A,FALSE,FALSE,oeste
12727,O,FALSE,FALSE,este
1976,M,FALSE,FALSE,oeste
27818,M,FALSE,FALSE,este
28499,M,FALSE,FALSE,este
8398,C,FALSE,FALSE,este
25506,C,FALSE,FALSE,oeste
26476,M,FALSE,FALSE,oeste
12623,M,FALSE,FALSE,este
5916,A,FALSE,FALSE,oeste
23093,O,FALSE,FALSE,este
17955,C,FALSE,FALSE,este
27485,M,FALSE,FALSE,este
6772,M,FALSE,FALSE,oeste
7036,A,FALSE,FALSE,oeste
15020,M,FALSE,FALSE,oeste
14732,A,FALSE,FALSE,oeste
2106,A,FALSE,FALSE,este
19959,A,FALSE,FALSE,oeste
18912,A,FALSE,FALSE,oeste
10106,A,FALSE,FALSE,este
5431,A,FALSE,FALSE,este
9415,A,FALSE,FALSE,este
27596,A,FALSE,FALSE,este
2103,A,FALSE,FALSE,este
22465,M,FALSE,FALSE,oeste
28783,M,TRUE,FALSE,este
26798,C,FALSE,FALSE,este
13885,O,FALSE,FALSE,oeste
13325,C,FALSE,FALSE,este
14384,A,FALSE,FALSE,oeste
12763,A,FALSE,FALSE,este
12393,A,FALSE,FALSE,oeste
21184,A,FALSE,FALSE,oeste
891,M,FALSE,FALSE,este
10294,A,FALSE,FALSE,oeste
20861,M,FALSE,FALSE,oeste
12824,A,FALSE,FALSE,este
6540,O,FALSE,FALSE,este
5516,O,FALSE,FALSE,oeste
24196,O,FALSE,FALSE,este
8424,O,FALSE,FALSE,oeste
10222,C,FALSE,FALSE,oeste
3947,M,FALSE,FALSE,oeste
24699,A,FALSE,FALSE,este
18899,A,FALSE,FALSE,este
2474,A,FALSE,FALSE,este
14394,A,FALSE,FALSE,oeste
399,M,FALSE,FALSE,oeste
17558,C,FALSE,FALSE,oeste
26781,A,FALSE,FALSE,este
23399,A,FALSE,FALSE,este
28564,O,FALSE,FALSE,este
3809,A,TRUE,FALSE,este
13406,M,FALSE,FALSE,oeste
13917,A,FALSE,FALSE,oeste
16031,O,FALSE,FALSE,este
25811,A,FALSE,FALSE,oeste
7362,A,FALSE,FALSE,este
13348,A,FALSE,FALSE,oeste
1649,A,FALSE,FALSE,oeste
25078,A,FALSE,FALSE,oeste
4410,M,FALSE,FALSE,este
22960,M,FALSE,FALSE,este
9372,A,FALSE,FALSE,oeste
102,A,FALSE,FALSE,oeste
28659,O,FALSE,FALSE,este
23760,A,FALSE,FALSE,este
19870,C,FALSE,FALSE,oeste
10670,M,FALSE,FALSE,este
17337,A,FALSE,FALSE,oeste
1575,C,FALSE,FALSE,oeste
12890,M,FALSE,FALSE,oeste
21669,M,FALSE,FALSE,este
21671,A,FALSE,FALSE,este
464,M,FALSE,FALSE,oeste
10612,M,FALSE,FALSE,este
757,A,FALSE,FALSE,este
28532,M,FALSE,FALSE,este
8877,O,FALSE,FALSE,este
28629,C,FALSE,FALSE,este
1744,A,FALSE,FALSE,este
15068,M,FALSE,FALSE,oeste
17395,A,FALSE,FALSE,este
8541,M,FALSE,FALSE,este
24698,A,FALSE,FALSE,oeste
19728,A,FALSE,FALSE,oeste
10998,A,FALSE,FALSE,oeste
26299,A,FALSE,FALSE,oeste
19503,C,FALSE,FALSE,oeste
10984,A,TRUE,FALSE,este
14818,M,FALSE,FALSE,este
24949,M,FALSE,FALSE,oeste
6361,C,FALSE,FALSE,este
27021,O,FALSE,FALSE,este
28636,M,FALSE,FALSE,este
23473,M,FALSE,FALSE,oeste
2276,A,FALSE,FALSE,este
17790,A,FALSE,FALSE,este
23502,A,FALSE,FALSE,oeste
22090,O,FALSE,FALSE,este
13924,M,FALSE,FALSE,oeste
6691,C,FALSE,FALSE,este
23533,M,FALSE,FALSE,este
9137,O,FALSE,FALSE,este
25114,A,FALSE,FALSE,este
16278,A,FALSE,FALSE,este
78,A,FALSE,FALSE,este
8389,A,FALSE,FALSE,este
10884,A,FALSE,FALSE,oeste
26397,M,FALSE,FALSE,este
14765,A,FALSE,FALSE,este
12823,A,FALSE,FALSE,oeste
2018,A,FALSE,FALSE,este
3632,A,FALSE,FALSE,este
13456,M,FALSE,FALSE,este
19335,M,FALSE,FALSE,este
25470,M,FALSE,FALSE,oeste
8715,O,FALSE,FALSE,este
9136,A,FALSE,FALSE,este
7367,A,FALSE,FALSE,oeste
21729,A,FALSE,FALSE,oeste
6636,M,FALSE,FALSE,oeste
17306,C,FALSE,FALSE,oeste
12864,O,FALSE,FALSE,este
22472,C,FALSE,FALSE,oeste
3962,A,FALSE,FALSE,este
1749,M,FALSE,FALSE,este
15434,M,FALSE,FALSE,oeste
10132,C,FALSE,FALSE,este
24391,A,FALSE,FALSE,oeste
26726,M,FALSE,FALSE,este
17580,M,FALSE,FALSE,este
24684,M,FALSE,FALSE,este
9079,A,FALSE,FALSE,oeste
16507,A,TRUE,FALSE,oeste
20490,A,FALSE,FALSE,este
6941,C,FALSE,FALSE,este
11800,M,FALSE,FALSE,este
19578,A,FALSE,FALSE,este
1955,O,FALSE,FALSE,este
6546,C,FALSE,FALSE,oeste
5040,A,FALSE,FALSE,oeste
3303,A,FALSE,FALSE,este
13343,C,FALSE,FALSE,este
15234,A,FALSE,FALSE,oeste
14215,A,FALSE,FALSE,oeste
24023,A,FALSE,FALSE,este
19935,O,FALSE,FALSE,este
10610,A,FALSE,FALSE,oeste
21576,M,FALSE,FALSE,este
16061,M,FALSE,FALSE,oeste
27291,A,FALSE,FALSE,este
28399,O,TRUE,FALSE,este
23206,A,FALSE,FALSE,este
25716,A,FALSE,FALSE,oeste
14802,A,FALSE,FALSE,este
5649,A,FALSE,FALSE,este
22612,A,FALSE,FALSE,oeste
8663,C,FALSE,FALSE,este
5016,A,FALSE,FALSE,este
14397,C,FALSE,FALSE,oeste
14132,C,FALSE,FALSE,oeste
705,M,FALSE,FALSE,este
8371,A,FALSE,FALSE,este
26385,A,FALSE,FALSE,este
28534,M,FALSE,FALSE,oeste
23998,A,FALSE,FALSE,este
26455,M,FALSE,FALSE,oeste
3517,A,FALSE,FALSE,oeste
13008,A,FALSE,FALSE,este
14042,O,FALSE,FALSE,oeste
27319,O,FALSE,FALSE,este
15532,C,FALSE,FALSE,oeste
1068,A,FALSE,FALSE,este
3073,A,TRUE,FALSE,oeste
27595,M,FALSE,FALSE,oeste
13249,C,FALSE,FALSE,oeste
16803,A,FALSE,FALSE,oeste
2430,A,FALSE,FALSE,oeste
19979,M,FALSE,FALSE,oeste
14609,A,FALSE,FALSE,oeste
3394,A,FALSE,FALSE,este
16844,A,FALSE,FALSE,oeste
16890,A,FALSE,FALSE,oeste
17598,C,FALSE,FALSE,este
861,O,FALSE,FALSE,este
24796,M,FALSE,FALSE,este
28468,A,FALSE,FALSE,este
3611,A,TRUE,FALSE,este
20642,A,FALSE,FALSE,oeste
1522,A,FALSE,FALSE,este
643,O,FALSE,FALSE,este
18799,C,FALSE,FALSE,este
20481,A,FALSE,FALSE,este
6222,A,FALSE,FALSE,oeste
16532,A,FALSE,FALSE,este
23921,O,FALSE,FALSE,oeste
7440,M,FALSE,FALSE,oeste
9715,A,FALSE,FALSE,este
17692,A,FALSE,FALSE,este
2343,A,FALSE,FALSE,este
11655,C,FALSE,FALSE,oeste
16942,A,FALSE,FALSE,oeste
14993,A,FALSE,FALSE,este
19302,A,FALSE,FALSE,oeste
15424,A,FALSE,FALSE,oeste
10309,M,FALSE,FALSE,este
13004,A,FALSE,FALSE,oeste
24499,C,FALSE,FALSE,oeste
4267,A,FALSE,FALSE,oeste
24374,A,FALSE,FALSE,este
7385,M,FALSE,FALSE,este
5270,A,FALSE,FALSE,oeste
9922,M,FALSE,FALSE,oeste
5692,O,FALSE,FALSE,oeste
20284,M,FALSE,FALSE,oeste
7106,M,FALSE,FALSE,oeste
23931,A,FALSE,FALSE,este
6500,A,FALSE,FALSE,oeste
10308,A,FALSE,FALSE,este
11695,M,FALSE,FALSE,oeste
25102,C,FALSE,FALSE,este
20661,M,FALSE,FALSE,oeste
18684,A,FALSE,FALSE,este
9290,A,TRUE,FALSE,oeste
26169,A,FALSE,FALSE,este
7847,A,FALSE,FALSE,oeste
14855,C,FALSE,FALSE,oeste
2219,A,FALSE,FALSE,oeste
17526,M,FALSE,FALSE,este
15722,A,FALSE,FALSE,oeste
1647,M,FALSE,FALSE,este
28643,M,FALSE,FALSE,oeste
3373,M,FALSE,FALSE,este
21594,M,FALSE,FALSE,este
3467,A,FALSE,FALSE,oeste
15137,O,FALSE,FALSE,oeste
2056,A,TRUE,FALSE,este
13537,M,FALSE,FALSE,este
13593,M,FALSE,FALSE,oeste
10732,O,FALSE,FALSE,este
28084,C,TRUE,FALSE,oeste
23628,A,FALSE,FALSE,oeste
8214,M,FALSE,FALSE,oeste
18352,A,FALSE,FALSE,este
8377,A,FALSE,FALSE,este
15950,C,FALSE,FALSE,este
8379,C,FALSE,FALSE,oeste
12633,A,FALSE,FALSE,este
13043,A,FALSE,FALSE,oeste
1853,A,FALSE,FALSE,oeste
1709,A,FALSE,FALSE,este
2800,A,FALSE,FALSE,este
25033,A,FALSE,FALSE,este
13831,A,FALSE,FALSE,este
9658,A,FALSE,FALSE,oeste
17590,A,FALSE,FALSE,este
22310,O,FALSE,FALSE,este
1268,A,FALSE,FALSE,este
14031,C,FALSE,FALSE,oeste
27681,O,FALSE,FALSE,oeste
22412,M,FALSE,FALSE,oeste
22108,C,FALSE,FALSE,este
21787,C,FALSE,FALSE,oeste
24718,A,FALSE,FALSE,este
18381,A,FALSE,FALSE,oeste
16090,O,FALSE,FALSE,oeste
984,A,FALSE,FALSE,este
26272,C,FALSE,FALSE,este
24854,C,FALSE,FALSE,este
20906,A,FALSE,FALSE,este
22375,A,FALSE,FALSE,este
14594,A,FALSE,FALSE,oeste
2377,M,FALSE,FALSE,este
11783,A,FALSE,FALSE,oeste
7448,A,FALSE,FALSE,este
12854,A,FALSE,FALSE,este
1559,A,FALSE,FALSE,este
7706,C,FALSE,FALSE,oeste
226,A,FALSE,FALSE,oeste
1316,A,FALSE,FALSE,este
25418,A,FALSE,FALSE,oeste
6881,A,FALSE,FALSE,este
23624,A,TRUE,FALSE,oeste
2108,M,FALSE,FALSE,oeste
8863,C,FALSE,FALSE,oeste
22525,C,FALSE,FALSE,este
15894,A,FALSE,FALSE,oeste
4325,O,FALSE,FALSE,oeste
16950,A,FALSE,FALSE,este
17063,M,FALSE,FALSE,oeste
10403,A,FALSE,FALSE,oeste
7945,O,FALSE,FALSE,este
24442,M,FALSE,FALSE,este
12492,A,FALSE,FALSE,oeste
5500,A,FALSE,FALSE,oeste
2518,O,FALSE,FALSE,oeste
9958,A,FALSE,FALSE,este
25310,M,FALSE,FALSE,oeste
19183,O,FALSE,FALSE,este
5306,A,FALSE,FALSE,este
1133,M,FALSE,FALSE,este
28529,A,FALSE,FALSE,oeste
8886,O,FALSE,FALSE,oeste
12338,O,FALSE,FALSE,oeste
1117,M,FALSE,FALSE,oeste
13729,A,FALSE,FALSE,este
5108,A,FALSE,FALSE,este
17815,A,TRUE,FALSE,oeste
10747,C,FALSE,FALSE,oeste
21893,M,FALSE,FALSE,este
2475,O,FALSE,FALSE,este
16611,M,FALSE,FALSE,este
19489,O,FALSE,FALSE,este
6231,M,FALSE,FALSE,oeste
1623,M,FALSE,FALSE,este
25414,C,FALSE,FALSE,oeste
18284,M,FALSE,FALSE,este
21632,A,FALSE,FALSE,este
22954,M,FALSE,FALSE,oeste
21143,M,TRUE,FALSE,oeste
13501,A,FALSE,FALSE,oeste
5203,A,FALSE,FALSE,este
21439,A,FALSE,FALSE,este
7678,A,FALSE,FALSE,este
13813,A,FALSE,FALSE,este
4899,A,FALSE,FALSE,oeste
2129,O,FALSE,FALSE,este
20302,A,TRUE,FALSE,oeste
9843,C,FALSE,FALSE,oeste
16725,M,FALSE,FALSE,oeste
27026,O,FALSE,FALSE,este
26994,A,FALSE,FALSE,oeste
14249,A,FALSE,FALSE,oeste
8624,A,FALSE,FALSE,oeste
17237,A,FALSE,FALSE,oeste
13651,A,FALSE,FALSE,este
20972,O,FALSE,FALSE,oeste
20560,A,FALSE,FALSE,oeste
10713,M,FALSE,FALSE,este
6671,A,FALSE,FALSE,este
6508,M,FALSE,FALSE,este
8235,O,FALSE,FALSE,este
4363,A,FALSE,FALSE,este
2367,A,FALSE,FALSE,este
19559,M,FALSE,FALSE,este
21630,M,FALSE,FALSE,este
19681,A,FALSE,FALSE,oeste
26722,A,FALSE,FALSE,este
10389,A,FALSE,FALSE,este
9122,A,FALSE,FALSE,oeste
1764,C,FALSE,FALSE,oeste
21755,O,FALSE,FALSE,oeste
3004,A,FALSE,FALSE,este
19210,O,FALSE,FALSE,oeste
1124,A,FALSE,FALSE,oeste
18393,A,FALSE,FALSE,oeste
7195,O,TRUE,FALSE,este
7808,A,FALSE,FALSE,este
9173,A,FALSE,FALSE,oeste
20280,A,FALSE,FALSE,este
20461,C,FALSE,FALSE,oeste
7234,O,FALSE,FALSE,oeste
17438,C,FALSE,FALSE,oeste
25580,O,FALSE,FALSE,este
249,M,TRUE,FALSE,oeste
10138,A,FALSE,FALSE,oeste
8608,C,FALSE,FALSE,oeste
28083,M,FALSE,FALSE,oeste
4450,A,FALSE,FALSE,oeste
6743,A,FALSE,FALSE,oeste
3491,O,FALSE,FALSE,oeste
18058,A,FALSE,FALSE,este
12953,M,FALSE,FALSE,este
7759,M,FALSE,FALSE,oeste
23586,A,FALSE,FALSE,este
14567,O,TRUE,FALSE,oeste
19525,O,FALSE,FALSE,este
15328,M,FALSE,FALSE,oeste
2487,M,FALSE,FALSE,este
27961,M,FALSE,FALSE,oeste
23284,A,FALSE,FALSE,este
19376,A,FALSE,FALSE,oeste
26656,M,FALSE,FALSE,oeste
7551,A,FALSE,FALSE,oeste
11132,A,FALSE,FALSE,este
9095,A,FALSE,FALSE,este
16815,A,FALSE,FALSE,oeste
565,A,FALSE,FALSE,oeste
18876,M,FALSE,FALSE,oeste
11262,M,FALSE,FALSE,este
17890,C,FALSE,FALSE,oeste
12193,A,TRUE,FALSE,este
766,A,FALSE,FALSE,este
9898,M,FALSE,FALSE,este
3974,A,FALSE,FALSE,oeste
28656,M,TRUE,FALSE,este
14093,A,FALSE,FALSE,oeste
10654,C,FALSE,FALSE,oeste
8401,A,FALSE,FALSE,oeste
27811,A,FALSE,FALSE,este
13634,M,FALSE,FALSE,este
26270,M,FALSE,FALSE,oeste
9460,A,FALSE,FALSE,este
26853,A,FALSE,FALSE,oeste
13063,A,FALSE,FALSE,este
4361,A,FALSE,FALSE,oeste
22967,C,FALSE,FALSE,este
12884,A,FALSE,FALSE,oeste
21922,M,FALSE,FALSE,este
8794,A,FALSE,FALSE,oeste
23701,M,FALSE,FALSE,este
27435,O,FALSE,FALSE,oeste
20859,C,FALSE,FALSE,oeste
19349,M,FALSE,FALSE,este
21974,M,FALSE,FALSE,este
2228,A,FALSE,FALSE,oeste
22787,A,FALSE,FALSE,oeste
11027,A,FALSE,FALSE,oeste
23397,A,FALSE,FALSE,oeste
18843,A,FALSE,FALSE,oeste
21251,A,FALSE,FALSE,oeste
27396,O,FALSE,FALSE,este
537,M,FALSE,FALSE,oeste
